Time (ns),trace,xx,yy,zz,yx,zx,zy
27.6,129.998,53.3246,47.9782,28.6954,0.0353661,-2.48054,3.02845
27.7,131.804,54.2539,48.7005,28.8492,0.0853781,-2.47924,3.18489
27.8,133.652,55.2361,49.3918,29.0243,0.158695,-2.49992,3.35955
27.9,135.463,56.2322,50.0565,29.1744,0.221572,-2.51976,3.52167
28.0,137.17,57.1909,50.6893,29.2897,0.262205,-2.4759,3.72226
28.1,138.868,58.2146,51.2632,29.3904,0.272517,-2.43022,3.91689
28.2,140.564,59.26,51.8161,29.4884,0.261181,-2.39117,4.09061
28.3,142.218,60.2807,52.3534,29.5837,0.295467,-2.34582,4.24525
28.4,143.822,61.3015,52.9083,29.6123,0.385819,-2.27792,4.38629
28.5,145.44,62.2699,53.4842,29.6859,0.496087,-2.2004,4.56554
28.6,147.133,63.1869,54.1393,29.8066,0.616248,-2.10144,4.70752
28.7,148.637,64.0181,54.725,29.8935,0.67731,-2.00563,4.83686
28.8,150.059,64.7686,55.2866,30.0035,0.774376,-1.87358,4.90337
28.9,151.595,65.6508,55.8847,30.0592,0.846605,-1.80369,4.91604
29.0,153.187,66.4953,56.4506,30.2411,0.943433,-1.87856,4.88545
29.1,154.987,67.3906,57.095,30.5013,1.03463,-2.05835,4.79278
29.2,156.923,68.2853,57.8191,30.8185,1.16923,-2.26176,4.8092
29.3,158.58,69.0431,58.4735,31.0633,1.30089,-2.56781,4.82961
29.4,160.251,69.9465,59.0095,31.2955,1.43222,-2.74535,4.90012
29.5,161.883,70.8055,59.6618,31.4154,1.59662,-2.83778,5.02619
29.6,164.061,71.7245,60.4575,31.8791,1.67846,-3.03826,5.1608
29.7,166.473,72.9097,61.0733,32.4896,1.6666,-3.38303,5.32791
29.8,169.009,74.2251,61.3661,33.4176,1.53874,-3.75679,5.25564
29.9,171.828,75.6167,62.4753,33.7365,1.88862,-3.73618,5.43649
30.0,173.948,75.8237,63.2539,34.87,2.09726,-4.58819,5.40478
30.1,2.03302,0.677531,0.686311,0.66918,-0.00148937,0.000812798,-0.00905127
30.2,3.99887,1.35343,1.34668,1.29875,0.00457499,-0.00155517,-0.0246912
30.3,5.91783,2.02332,1.9834,1.91111,0.0080443,0.00313405,-0.0361683
30.4,7.8315,2.70193,2.61809,2.51148,0.0187078,0.00990302,-0.0378511
30.5,9.71824,3.36699,3.24325,3.10801,0.0409195,0.0188047,-0.035682
30.6,11.5966,4.02221,3.86643,3.70799,0.0509337,0.0316203,-0.0327256
30.7,13.468,4.68751,4.47157,4.30889,0.058262,0.0373394,-0.0319384
30.8,15.3337,5.34731,5.0788,4.90756,0.0652036,0.0370895,-0.0366621
30.9,17.1841,6.01333,5.67574,5.49504,0.0776923,0.0327658,-0.0330537
31.0,19.0228,6.66677,6.28561,6.07043,0.0860801,0.0207136,-0.0246041
31.1,20.8524,7.31716,6.88843,6.64683,0.0931328,0.0040983,-0.019989
31.2,22.6942,7.96619,7.49709,7.23089,0.0951092,-0.00210703,-0.00648844
31.3,24.5179,8.62637,8.09548,7.79608,0.0996905,-0.0114066,0.00985174
31.4,26.3507,9.29204,8.70916,8.34945,0.102667,-0.0207094,0.029691
31.5,28.1563,9.93484,9.32334,8.89813,0.112586,-0.0312538,0.0506677
31.6,29.9531,10.5861,9.94063,9.42632,0.121101,-0.0436723,0.0784512
31.7,31.7452,11.2327,10.5545,9.95798,0.116207,-0.0555606,0.110064
31.8,33.5206,11.8801,11.1589,10.4816,0.10739,-0.0670988,0.149514
31.9,35.2585,12.5042,11.7652,10.9891,0.101049,-0.0785748,0.175458
