Time (ns),trace,xx,yy,zz,yx,zx,zy
24.1,74.0376,28.8355,27.2889,17.9131,-0.31047,0.49918,-0.329984
24.2,75.6145,29.5046,27.9222,18.1877,-0.363386,0.54375,-0.355276
24.3,77.1884,30.1551,28.5475,18.4858,-0.413707,0.592952,-0.359952
24.4,78.755,30.8101,29.1656,18.7792,-0.479156,0.644537,-0.359339
24.5,80.3259,31.4588,29.7988,19.0683,-0.547945,0.688398,-0.360331
24.6,81.9091,32.1099,30.4448,19.3544,-0.611726,0.738069,-0.35841
24.7,83.4877,32.7411,31.1039,19.6428,-0.686074,0.786729,-0.339008
24.8,85.1003,33.3842,31.7794,19.9367,-0.765596,0.847371,-0.337557
24.9,86.7465,34.0574,32.4418,20.2474,-0.826853,0.903742,-0.327593
25.0,88.3952,34.7517,33.105,20.5385,-0.8949,0.954,-0.316142
25.1,90.0375,35.4404,33.774,20.8231,-0.977769,1.02551,-0.311094
25.2,91.6954,36.1473,34.4209,21.1272,-1.06391,1.10511,-0.312687
25.3,93.4017,36.9127,35.0926,21.3964,-1.15131,1.18825,-0.330485
25.4,95.0966,37.659,35.768,21.6696,-1.23947,1.2753,-0.330559
25.5,96.7932,38.3818,36.4661,21.9454,-1.33428,1.36302,-0.324905
25.6,98.4797,39.105,37.1422,22.2325,-1.40553,1.46614,-0.330616
25.7,100.207,39.8334,37.8395,22.534,-1.46928,1.57672,-0.347958
25.8,101.916,40.5997,38.5076,22.8087,-1.57836,1.69272,-0.342824
25.9,103.685,41.4145,39.1796,23.0913,-1.6892,1.81564,-0.351616
26.0,105.413,42.1752,39.8723,23.3653,-1.78305,1.95319,-0.370827
26.1,107.156,42.9346,40.5876,23.6342,-1.89638,2.06838,-0.409271
26.2,108.963,43.7652,41.2891,23.9087,-1.98048,2.17249,-0.460097
26.3,110.78,44.6104,41.9779,24.1921,-2.05559,2.26738,-0.486269
26.4,112.626,45.462,42.708,24.4565,-2.14518,2.34116,-0.528981
26.5,114.431,46.2856,43.4093,24.7357,-2.23769,2.41622,-0.583884
26.6,116.262,47.1244,44.1456,24.9923,-2.30935,2.49989,-0.662959
26.7,118.142,47.9918,44.8852,25.2654,-2.38663,2.56609,-0.758042
26.8,120.011,48.8636,45.6087,25.5385,-2.4608,2.65997,-0.881847
26.9,121.817,49.6675,46.3859,25.7641,-2.53262,2.72004,-0.982101
27.0,123.707,50.4642,47.2272,26.0151,-2.5559,2.77975,-1.07356
27.1,125.567,51.2909,48.0514,26.2249,-2.57603,2.85288,-1.19438
27.2,127.371,52.0774,48.8228,26.4707,-2.60322,2.94127,-1.32406
27.3,129.155,52.8445,49.6074,26.7032,-2.59677,3.01795,-1.48341
27.4,130.993,53.6412,50.3889,26.9629,-2.51398,3.07451,-1.59798
27.5,132.875,54.4886,51.127,27.2596,-2.3812,3.09658,-1.72583
27.6,134.74,55.3136,51.8947,27.5319,-2.20582,3.11389,-1.82072
27.7,136.513,56.0785,52.6632,27.7711,-2.05087,3.17679,-1.88613
27.8,138.361,56.902,53.5131,27.9454,-1.9199,3.23723,-1.96299
27.9,140.31,57.7731,54.3262,28.2108,-1.76174,3.31148,-2.05413
28.0,142.243,58.5479,55.2291,28.4655,-1.58219,3.3316,-2.11974
28.1,144.125,59.3008,56.0836,28.7407,-1.3929,3.34863,-2.17632
28.2,146.072,60.0442,56.9964,29.0316,-1.26472,3.39925,-2.22404
28.3,148.073,60.7584,58.0102,29.3047,-1.13357,3.44419,-2.30377
28.4,150.057,61.4021,58.9914,29.6634,-1.01319,3.52194,-2.29721
28.5,151.852,61.9722,59.8928,29.9869,-0.858451,3.65154,-2.25554
28.6,153.535,62.5457,60.6998,30.289,-0.668719,3.78281,-2.26063
28.7,155.476,63.3051,61.53,30.6407,-0.487862,3.96141,-2.2603
28.8,157.531,64.1682,62.3336,31.029,-0.229892,4.12493,-2.21523
28.9,159.476,65.0427,63.0894,31.3436,0.147649,4.24005,-2.14045
29.0,161.145,65.7454,63.7456,31.6542,0.506112,4.23532,-2.08588
29.1,162.66,66.4585,64.3776,31.8237,0.833055,4.10825,-1.93262
29.2,164.21,67.1995,65.0488,31.9621,1.10674,3.95271,-1.81597
29.3,165.92,68.0138,65.8143,32.0916,1.33404,3.70988,-1.75089
29.4,167.783,68.8613,66.6552,32.2668,1.55011,3.46328,-1.6838
29.5,169.568,69.7527,67.378,32.4375,1.7173,3.01904,-1.60829
29.6,171.21,70.6245,68.0582,32.5271,1.99872,2.5557,-1.55249
29.7,172.531,71.2395,68.7115,32.5801,1.95729,2.07831,-1.34154
29.8,174.378,71.789,69.6116,32.9777,1.61947,1.80051,-0.8154
29.9,176.414,72.2589,71.1208,33.0344,1.05004,1.56776,-0.484483
30.0,178.997,73.5685,71.9088,33.5195,-0.030804,1.06872,-0.171667
30.1,2.09591,0.713984,0.707458,0.674464,0.00346208,0.00434504,-0.00126604
30.2,4.12328,1.40874,1.40388,1.31066,0.0153214,0.0025914,-0.00265897
30.3,6.12056,2.08172,2.10495,1.93389,0.0343058,-0.00656728,-0.00642156
30.4,8.13278,2.77198,2.82488,2.53593,0.0566447,-0.0204555,-0.00227221
30.5,10.1268,3.47393,3.54062,3.11225,0.0773519,-0.0424086,-0.00380148
30.6,12.1133,4.1719,4.26399,3.67743,0.100596,-0.0565274,-0.00381797
30.7,14.0899,4.87079,4.99615,4.22294,0.122241,-0.0711656,0.00300711
30.8,16.037,5.57498,5.70631,4.7557,0.140976,-0.0870219,0.00479822
30.9,17.9932,6.28984,6.42219,5.28116,0.161494,-0.100364,0.00743805
31.0,19.9385,7.00864,7.14476,5.78511,0.18219,-0.118284,0.00927637
31.1,21.9018,7.74274,7.8734,6.28564,0.207838,-0.129048,0.0113519
31.2,23.844,8.47288,8.60066,6.77046,0.234994,-0.13185,0.0147705
31.3,25.7784,9.21092,9.31822,7.24929,0.264401,-0.136462,0.0152277
31.4,27.7058,9.9519,10.0336,7.7203,0.302344,-0.138221,0.010057
31.5,29.643,10.6928,10.7644,8.18581,0.330923,-0.144218,0.00350561
31.6,31.5698,11.4423,11.4829,8.64466,0.356532,-0.137088,-0.00308953
31.7,33.4792,12.1911,12.1955,9.09262,0.386414,-0.122984,-0.012488
31.8,35.3466,12.9267,12.8901,9.52971,0.431079,-0.107252,-0.0224182
31.9,37.2302,13.669,13.5915,9.96968,0.47699,-0.0903928,-0.0299826
32.0,39.1125,14.4231,14.2766,10.4127,0.517051,-0.0761983,-0.0391293
32.1,40.9709,15.1661,14.9532,10.8517,0.544628,-0.0514472,-0.049585
32.2,42.8553,15.9221,15.6464,11.2868,0.582446,-0.027159,-0.0489973
32.3,44.7289,16.6772,16.3294,11.7223,0.633015,0.00170003,-0.0565999
32.4,46.6005,17.431,17.0164,12.1531,0.67643,0.0362894,-0.063229
32.5,48.4545,18.1962,17.6872,12.5711,0.71978,0.070355,-0.0754685
32.6,50.2838,18.9596,18.3343,12.9899,0.76461,0.118515,-0.0790242
32.7,52.0657,19.7131,18.9723,13.3804,0.81744,0.174288,-0.0947718
32.8,53.8847,20.4757,19.6204,13.7886,0.872398,0.219942,-0.120211
32.9,55.7086,21.2547,20.2634,14.1906,0.929662,0.277309,-0.131522
33.0,57.5307,22.0396,20.9112,14.5799,0.986988,0.33221,-0.140743
33.1,59.3681,22.8077,21.5942,14.9662,1.03656,0.371536,-0.152817
33.2,61.2029,23.5887,22.2646,15.3496,1.08095,0.405023,-0.159383
33.3,63.0245,24.3652,22.9395,15.7197,1.11992,0.439023,-0.154707
33.4,64.8766,25.1469,23.629,16.1006,1.15115,0.485229,-0.153706
33.5,66.7373,25.9184,24.3331,16.4858,1.18806,0.510579,-0.154641
33.6,68.5785,26.6824,25.0316,16.8644,1.24243,0.535652,-0.14477
33.7,70.4442,27.4396,25.7584,17.2462,1.3058,0.573884,-0.129876
33.8,72.3293,28.2074,26.4823,17.6397,1.36839,0.622592,-0.102397
33.9,74.2287,28.9929,27.2103,18.0255,1.44169,0.678861,-0.0858759
34.0,76.1653,29.7893,27.9625,18.4136,1.54204,0.742727,-0.0429465
34.1,78.1098,30.5928,28.7159,18.8011,1.6389,0.800384,0.00127473
34.2,80.0379,31.4055,29.4442,19.1882,1.73928,0.868725,0.0540815
