Time (ns),trace,xx,yy,zz,yx,zx,zy
250.9,17.8586,6.12898,6.33863,5.39101,0.0627862,-0.0669375,0.0518815
251.0,19.8156,6.83592,7.03951,5.9402,0.0764159,-0.071001,0.0632239
251.1,21.7708,7.54343,7.75055,6.47688,0.111094,-0.0899762,0.073534
251.2,23.7099,8.26054,8.45605,6.99329,0.143557,-0.102797,0.082804
251.3,25.6802,8.96864,9.18896,7.5226,0.181468,-0.118712,0.10005
251.4,27.6374,9.6875,9.9138,8.0361,0.223096,-0.141952,0.113297
251.5,29.5873,10.3978,10.6393,8.55021,0.267441,-0.16878,0.123954
251.6,31.5168,11.1021,11.3521,9.06256,0.310306,-0.186423,0.139445
251.7,33.4329,11.8097,12.0637,9.55948,0.361348,-0.208063,0.155282
251.8,35.3649,12.5328,12.7819,10.0503,0.405992,-0.236608,0.174963
251.9,37.2703,13.2474,13.4826,10.5402,0.461209,-0.270761,0.174559
252.0,39.1494,13.9519,14.1827,11.0149,0.504693,-0.315597,0.184661
252.1,41.0095,14.6598,14.8868,11.4629,0.542554,-0.359106,0.197681
252.2,42.8628,15.3661,15.597,11.8997,0.57244,-0.398933,0.211382
252.3,44.6945,16.0517,16.3298,12.313,0.611343,-0.443631,0.213461
252.4,46.5617,16.7723,17.0619,12.7275,0.654458,-0.494296,0.213542
252.5,48.4275,17.4857,17.7988,13.143,0.68343,-0.548457,0.220997
252.6,50.2711,18.1844,18.5488,13.5379,0.733069,-0.599766,0.244094
252.7,52.0791,18.8666,19.2829,13.9297,0.774318,-0.648407,0.27196
252.8,53.8623,19.553,19.9855,14.3238,0.828856,-0.696473,0.297483
252.9,55.6772,20.2295,20.7037,14.744,0.888623,-0.757374,0.301431
253.0,57.5024,20.8991,21.4371,15.1662,0.951282,-0.819174,0.31024
253.1,59.323,21.5697,22.1772,15.576,1.01727,-0.895134,0.311904
253.2,61.1415,22.2155,22.9496,15.9764,1.07527,-0.978092,0.311199
253.3,62.9576,22.8822,23.704,16.3714,1.14735,-1.04825,0.29349
253.4,64.776,23.5668,24.4376,16.7716,1.23173,-1.11764,0.280024
253.5,66.5812,24.2458,25.1645,17.1709,1.30469,-1.1826,0.272356
253.6,68.3746,24.8993,25.9007,17.5746,1.3727,-1.2509,0.258942
253.7,70.138,25.547,26.6097,17.9812,1.44044,-1.3438,0.239867
253.8,71.8809,26.1931,27.3121,18.3757,1.51016,-1.43037,0.213059
253.9,73.62,26.8451,28.0076,18.7673,1.57902,-1.51892,0.18642
254.0,75.3474,27.4732,28.7065,19.1678,1.664,-1.61116,0.164435
254.1,77.0279,28.0808,29.3801,19.5671,1.76137,-1.70795,0.162076
254.2,78.7408,28.7274,30.0596,19.9537,1.87589,-1.79614,0.164925
254.3,80.3944,29.3638,30.7011,20.3296,1.97895,-1.87626,0.139963
254.4,82.0428,29.9908,31.3558,20.6963,2.09087,-1.97291,0.103012
254.5,83.6853,30.6167,32.0051,21.0635,2.20416,-2.08756,0.0643581
254.6,85.3852,31.2796,32.6603,21.4453,2.32003,-2.21634,0.017236
254.7,87.0981,31.9355,33.3584,21.8042,2.44668,-2.31525,-0.0418967
254.8,88.7581,32.5895,34.0637,22.1049,2.57554,-2.42061,-0.11758
254.9,90.4236,33.226,34.7705,22.4271,2.70162,-2.52892,-0.21003
255.0,92.0602,33.8527,35.4839,22.7236,2.8242,-2.63348,-0.304577
255.1,93.6378,34.4503,36.1714,23.0161,2.96558,-2.74286,-0.390279
255.2,95.2555,35.0835,36.8755,23.2964,3.07633,-2.85547,-0.448499
255.3,96.8209,35.7092,37.5502,23.5615,3.17659,-2.96884,-0.514157
255.4,98.4179,36.3096,38.2393,23.869,3.25526,-3.07076,-0.559249
255.5,100.035,36.9148,38.9462,24.1737,3.32384,-3.14908,-0.614628
255.6,101.626,37.4888,39.6496,24.4878,3.36842,-3.23458,-0.687234
255.7,103.223,38.0554,40.3534,24.8144,3.41341,-3.30711,-0.758402
255.8,104.826,38.6259,41.0961,25.1035,3.43037,-3.40125,-0.835815
255.9,106.396,39.1676,41.8419,25.3864,3.43029,-3.48248,-0.928922
256.0,107.893,39.6965,42.5326,25.6643,3.41576,-3.59328,-0.99711
256.1,109.356,40.222,43.1833,25.9503,3.39468,-3.72955,-1.0793
256.2,110.779,40.722,43.8138,26.2435,3.37275,-3.87136,-1.18157
256.3,112.22,41.2428,44.475,26.502,3.36538,-3.99197,-1.28803
256.4,113.675,41.7486,45.1324,26.7938,3.36524,-4.13887,-1.41995
256.5,115.212,42.2961,45.8161,27.0999,3.37509,-4.29826,-1.55663
256.6,116.819,42.8787,46.5156,27.4246,3.36921,-4.45164,-1.70055
256.7,118.389,43.4834,47.1501,27.7556,3.34458,-4.60055,-1.83472
256.8,119.999,44.0915,47.8278,28.0801,3.35333,-4.7711,-1.95581
256.9,121.594,44.6958,48.514,28.3837,3.37617,-4.92077,-2.08801
257.0,123.168,45.2692,49.1872,28.7114,3.35304,-5.07038,-2.22263
257.1,124.731,45.8936,49.8876,28.9496,3.34151,-5.199,-2.34568
257.2,126.231,46.5102,50.5355,29.1853,3.32502,-5.30899,-2.44003
257.3,127.652,47.0612,51.1581,29.4324,3.28302,-5.43153,-2.51288
257.4,129.127,47.6106,51.8003,29.7156,3.22631,-5.55101,-2.53941
257.5,130.713,48.1504,52.5561,30.0067,3.18728,-5.66614,-2.57988
257.6,132.221,48.7033,53.2495,30.2679,3.2028,-5.77633,-2.622
257.7,133.749,49.3154,53.943,30.4901,3.26289,-5.85704,-2.67126
257.8,135.171,49.9156,54.5067,30.7485,3.31312,-5.92704,-2.68092
257.9,136.464,50.4943,55.0254,30.9444,3.34955,-5.95301,-2.72312
258.0,137.693,51.1026,55.4852,31.1053,3.41869,-5.92875,-2.76692
258.1,138.966,51.6871,55.9606,31.318,3.50376,-5.90099,-2.77157
258.2,140.221,52.2511,56.4392,31.5302,3.61856,-5.89872,-2.80022
258.3,141.485,52.8532,56.9277,31.7041,3.77051,-5.92779,-2.81933
258.4,142.774,53.4793,57.4657,31.8289,3.9154,-5.93035,-2.81813
258.5,144.114,54.0673,57.9811,32.0652,4.07369,-5.91167,-2.83658
258.6,145.532,54.6661,58.5909,32.2749,4.22902,-5.93906,-2.83029
258.7,147.059,55.3429,59.3209,32.3957,4.3905,-5.99876,-2.84612
258.8,148.572,56.0375,59.9605,32.5744,4.54897,-6.0536,-2.85669
258.9,149.883,56.6228,60.6563,32.6039,4.60372,-6.02965,-2.85566
259.0,151.103,57.1592,61.1869,32.7571,4.65566,-6.03133,-2.8775
259.1,152.569,57.9428,61.7272,32.8991,4.60701,-5.95916,-2.83494
259.2,154.059,58.7022,62.2656,33.0908,4.62369,-5.95407,-2.82684
259.3,155.677,59.3172,62.9233,33.4361,4.61621,-6.01028,-2.92984
259.4,156.89,59.7074,63.2653,33.9168,4.52164,-6.08038,-2.99801
259.5,158.183,60.0013,63.946,34.2355,4.33361,-6.14331,-3.00778
259.6,159.404,60.0385,64.8564,34.5088,4.15994,-6.06115,-3.02319
259.7,160.554,60.1632,65.3121,35.0783,3.96697,-6.20825,-3.05127
259.8,161.601,60.2045,65.5837,35.8132,3.56386,-6.6421,-2.81713
259.9,163.191,60.6956,66.438,36.0578,3.80502,-6.99653,-2.68672
260.0,163.731,60.8694,66.2521,36.6097,3.7104,-8.09297,-3.14647
260.1,2.0995,0.707609,0.709933,0.681962,0.00816045,-0.00404263,-0.00425176
260.2,4.1499,1.4263,1.40742,1.31617,0.0121029,-0.0165026,0.000960561
260.3,6.17297,2.14521,2.10144,1.92632,0.0325735,-0.0310503,0.000948297
260.4,8.18236,2.8638,2.78806,2.53051,0.0596315,-0.0383149,-0.00257233
260.5,10.1862,3.59137,3.48226,3.1126,0.0908391,-0.0561158,-0.00822868
260.6,12.1918,4.31231,4.18902,3.69048,0.124738,-0.0770033,-0.0142019
260.7,14.1845,5.02191,4.90188,4.26072,0.161947,-0.0935171,-0.0195881
260.8,16.169,5.73326,5.61802,4.8177,0.192723,-0.102626,-0.0311888
260.9,18.1429,6.44854,6.3242,5.37012,0.240764,-0.093894,-0.0319346
261.0,20.0737,7.15286,7.02741,5.89346,0.279897,-0.0923633,-0.0283657
261.1,21.9801,7.85483,7.73273,6.39257,0.317944,-0.0962268,-0.0129847
261.2,23.879,8.54466,8.44226,6.89207,0.353258,-0.101955,-0.00647301
261.3,25.755,9.22548,9.15791,7.37165,0.398256,-0.108288,-0.00111379
261.4,27.6335,9.90856,9.87838,7.84654,0.443219,-0.121891,0.00283079
261.5,29.5194,10.599,10.5979,8.32245,0.493062,-0.131404,0.0074454
261.6,31.4028,11.2959,11.3253,8.78168,0.549593,-0.148084,0.00304834
261.7,33.2783,12.0015,12.0585,9.21832,0.608802,-0.168127,0.00396035
261.8,35.1462,12.7088,12.7924,9.64498,0.662066,-0.180176,0.020589
261.9,36.9712,13.415,13.519,10.0372,0.708935,-0.183602,0.0184465
262.0,38.8107,14.1141,14.2537,10.4428,0.751792,-0.1928,0.0148005
262.1,40.6745,14.8356,15.0007,10.8383,0.796421,-0.186018,0.0107025
262.2,42.5438,15.5484,15.7872,11.2083,0.850894,-0.179051,0.0146968
262.3,44.4154,16.2585,16.5651,11.5918,0.896095,-0.175721,0.0313233
262.4,46.285,16.9617,17.3476,11.9756,0.922094,-0.173656,0.0496765
262.5,48.126,17.6649,18.1182,12.3428,0.968348,-0.175353,0.0553353
262.6,49.9417,18.3584,18.8743,12.709,1.02261,-0.173655,0.0642338
262.7,51.7551,19.0533,19.6368,13.0651,1.0829,-0.172934,0.0718861
262.8,53.5524,19.7306,20.3978,13.424,1.13429,-0.177391,0.0918775
262.9,55.3503,20.4188,21.1493,13.7822,1.17282,-0.184546,0.100048
263.0,57.1469,21.1256,21.8917,14.1296,1.2074,-0.192108,0.110062
263.1,58.9223,21.8217,22.6314,14.4692,1.24016,-0.195817,0.123412
263.2,60.6882,22.5204,23.3557,14.8121,1.26694,-0.201932,0.146314
263.3,62.4496,23.2098,24.0872,15.1526,1.28654,-0.220578,0.167627
263.4,64.2191,23.8969,24.8271,15.4951,1.29491,-0.240547,0.19687
263.5,65.9857,24.5902,25.5687,15.8267,1.3138,-0.250287,0.223505
263.6,67.7558,25.2983,26.2969,16.1606,1.32685,-0.264728,0.259202
263.7,69.5204,25.9973,27.0322,16.4909,1.3172,-0.27466,0.287701
263.8,71.2918,26.7007,27.7814,16.8097,1.31002,-0.297987,0.315291
263.9,73.0749,27.4335,28.5295,17.1119,1.29836,-0.326636,0.33817
264.0,74.8411,28.1866,29.2749,17.3795,1.26321,-0.360954,0.364191
264.1,76.6116,28.9396,30.0071,17.665,1.23561,-0.395655,0.400026
264.2,78.3563,29.6949,30.7293,17.9321,1.233,-0.426584,0.419816
264.3,80.0949,30.4454,31.4535,18.1961,1.22333,-0.466768,0.432002
264.4,81.833,31.2012,32.1738,18.458,1.21827,-0.507906,0.457114
264.5,83.528,31.9357,32.8821,18.7103,1.20937,-0.548471,0.450918
264.6,85.2017,32.6601,33.5909,18.9507,1.19356,-0.607456,0.433444
264.7,86.8459,33.3814,34.2756,19.1889,1.18353,-0.67947,0.428824
264.8,88.4606,34.1055,34.9416,19.4135,1.16856,-0.734224,0.417689
264.9,90.0694,34.8344,35.5977,19.6373,1.16631,-0.807109,0.408261
265.0,91.6791,35.5617,36.2701,19.8474,1.15322,-0.881201,0.389878
265.1,93.2629,36.2802,36.9352,20.0476,1.12428,-0.943162,0.34587
265.2,94.8588,37.0118,37.6145,20.2326,1.07812,-0.989258,0.297744
265.3,96.4715,37.7429,38.3233,20.4053,1.03992,-1.05238,0.241427
265.4,98.0544,38.4449,39.0371,20.5724,1.01987,-1.09875,0.182538
265.5,99.6303,39.1326,39.7528,20.745,1.0073,-1.12943,0.147324
265.6,101.18,39.791,40.4846,20.9041,0.983764,-1.14471,0.090118
265.7,102.701,40.4518,41.1845,21.0651,0.982549,-1.17239,0.0257218
265.8,104.231,41.1413,41.8676,21.2222,0.986166,-1.18391,-0.038132
265.9,105.715,41.7979,42.5309,21.3866,1.00617,-1.19088,-0.121851
266.0,107.201,42.4643,43.1999,21.5369,1.02847,-1.20298,-0.20074
266.1,108.614,43.122,43.8401,21.6518,1.05852,-1.22845,-0.246817
266.2,110.073,43.8155,44.4657,21.7914,1.09476,-1.25033,-0.287819
266.3,111.475,44.4898,45.0333,21.9517,1.12035,-1.27591,-0.312434
266.4,112.842,45.1762,45.5818,22.0839,1.17283,-1.3007,-0.325397
266.5,114.234,45.9109,46.0829,22.2399,1.23197,-1.3139,-0.329718
266.6,115.574,46.5567,46.6096,22.4074,1.29367,-1.36172,-0.297295
266.7,117.005,47.2647,47.1809,22.5596,1.31447,-1.41076,-0.254759
266.8,118.409,48.0046,47.6808,22.7237,1.35089,-1.4568,-0.204029
266.9,119.787,48.6734,48.1997,22.9142,1.40169,-1.51023,-0.143532
267.0,121.232,49.3364,48.7738,23.1217,1.46369,-1.55521,-0.0812983
267.1,122.725,50.0547,49.3804,23.2898,1.50095,-1.60392,-0.0642637
267.2,124.183,50.7307,49.9783,23.4739,1.50803,-1.63254,-0.0621597
267.3,125.627,51.4674,50.5703,23.5897,1.4874,-1.6533,-0.0925571
267.4,127.053,52.1983,51.1304,23.724,1.45616,-1.7203,-0.14712
267.5,128.451,52.8362,51.7739,23.8412,1.39965,-1.74778,-0.212295
267.6,129.808,53.466,52.4211,23.921,1.33653,-1.76361,-0.241605
267.7,131.116,54.1158,53.0403,23.9598,1.29182,-1.79098,-0.322709
267.8,132.447,54.7717,53.6242,24.0507,1.26149,-1.84898,-0.399261
267.9,133.768,55.3997,54.2132,24.1548,1.25891,-1.91616,-0.474212
268.0,135.121,56.0159,54.8923,24.2127,1.20861,-2.00006,-0.551786
268.1,136.509,56.6913,55.5605,24.2576,1.1425,-2.04557,-0.58878
268.2,137.924,57.3576,56.2508,24.3161,1.05309,-2.03548,-0.592868
268.3,139.281,57.9924,56.8816,24.4072,0.966002,-2.03764,-0.571715
268.4,140.668,58.5906,57.4892,24.5887,0.843424,-2.03422,-0.588455
268.5,142.167,59.2677,58.1796,24.72,0.672429,-1.94561,-0.653171
268.6,143.656,59.8698,58.9272,24.8594,0.586317,-1.91267,-0.707208
268.7,145.018,60.412,59.5944,25.0119,0.473557,-1.85794,-0.715076
268.8,146.415,61.0075,60.2483,25.1588,0.280305,-1.7659,-0.705863
268.9,147.75,61.5826,60.8612,25.3064,0.161383,-1.62056,-0.595711
269.0,148.948,62.064,61.396,25.4878,0.0140616,-1.4802,-0.444004
269.1,150.043,62.6444,61.7758,25.623,-0.100765,-1.28567,-0.412089
269.2,151.166,63.2669,62.1414,25.7576,-0.309187,-1.1588,-0.313601
269.3,152.574,64.078,62.613,25.8835,-0.452432,-1.05225,-0.306964
269.4,153.867,64.8404,63.1421,25.8845,-0.581331,-0.857399,-0.398175
269.5,154.931,65.3915,63.6912,25.8485,-0.912529,-0.828743,-0.51018
269.6,155.91,65.7497,64.1255,26.0343,-1.09605,-0.83833,-0.66411
269.7,157.18,66.1226,65.0166,26.0404,-1.10177,-0.749148,-0.805689
269.8,158.712,66.7758,65.917,26.0194,-1.01202,-0.62677,-1.15179
269.9,160.253,67.1819,66.9762,26.0949,-0.951843,-0.464464,-1.39043
270.0,163.199,68.5266,68.7215,25.951,-0.827078,-0.489117,-1.58305
270.1,2.09843,0.716356,0.706637,0.67544,0.0064687,-0.013133,0.000141475
270.2,4.15296,1.43857,1.38901,1.32537,0.0168008,-0.0315479,-0.00370574
270.3,6.17576,2.15242,2.06876,1.95458,0.0268049,-0.0580065,-0.00845783
270.4,8.17449,2.86562,2.74318,2.56569,0.0371962,-0.0869696,-0.0178401
270.5,10.182,3.57253,3.42818,3.18127,0.030241,-0.126382,-0.0333221
270.6,12.1503,4.28632,4.08981,3.7742,0.0107362,-0.162772,-0.0475493
270.7,14.0843,4.98166,4.74135,4.36125,-0.0063627,-0.206556,-0.0598056
270.8,15.9733,5.65292,5.37582,4.94454,-0.0194951,-0.264082,-0.0773439
270.9,17.8606,6.32963,6.02251,5.50844,-0.0351409,-0.327712,-0.089271
271.0,19.7663,7.02717,6.67537,6.06376,-0.0395895,-0.399335,-0.08569
271.1,21.6606,7.72595,7.31896,6.61571,-0.0419007,-0.483224,-0.0863149
271.2,23.5213,8.42003,7.95854,7.1427,-0.0526782,-0.562459,-0.0940593
271.3,25.3666,9.09517,8.60282,7.66859,-0.0568713,-0.639875,-0.105158
271.4,27.2002,9.74184,9.25969,8.19868,-0.0826649,-0.713197,-0.109684
271.5,29.0287,10.3872,9.92282,8.71868,-0.115835,-0.77924,-0.114365
271.6,30.8387,11.0421,10.5826,9.21408,-0.156326,-0.852636,-0.119489
271.7,32.6453,11.7126,11.2342,9.69853,-0.19694,-0.909833,-0.109891
271.8,34.4593,12.3964,11.9138,10.149,-0.232778,-0.969722,-0.0986049
271.9,36.2546,13.075,12.5915,10.5881,-0.270772,-1.02758,-0.0787226
272.0,38.0015,13.7364,13.254,11.011,-0.309282,-1.10386,-0.0555674
272.1,39.7284,14.391,13.9087,11.4288,-0.348169,-1.17794,-0.0241005
272.2,41.4269,15.0295,14.5663,11.8311,-0.396191,-1.25879,0.0137536
272.3,43.1208,15.6538,15.23,12.237,-0.442447,-1.33224,0.0521199
272.4,44.8174,16.2783,15.9053,12.6339,-0.495548,-1.39203,0.104176
272.5,46.5157,16.8991,16.5793,13.0374,-0.545383,-1.46109,0.160859
272.6,48.2298,17.5252,17.2739,13.4307,-0.588554,-1.50993,0.209305
272.7,49.9028,18.1376,17.9649,13.8002,-0.634768,-1.54856,0.264376
272.8,51.5983,18.7737,18.6607,14.1638,-0.698939,-1.5961,0.317292
272.9,53.3006,19.4237,19.3564,14.5205,-0.763993,-1.62925,0.37365
273.0,55.0188,20.0704,20.0565,14.892,-0.824741,-1.66195,0.444569
273.1,56.7507,20.7117,20.7583,15.2806,-0.879795,-1.69708,0.511232
273.2,58.4779,21.3499,21.4614,15.6666,-0.938636,-1.72678,0.581058
273.3,60.189,21.9584,22.1832,16.0474,-1.00701,-1.73799,0.656095
273.4,61.8862,22.5772,22.9011,16.4078,-1.07012,-1.7497,0.739532
273.5,63.5975,23.1861,23.6324,16.779,-1.13702,-1.75694,0.817257
273.6,65.2794,23.7757,24.3596,17.1442,-1.20092,-1.76844,0.890451
273.7,66.9414,24.3773,25.0581,17.506,-1.24304,-1.76907,0.955948
273.8,68.5701,24.9641,25.7355,17.8705,-1.29502,-1.78223,1.03015
273.9,70.1877,25.5453,26.4053,18.2372,-1.35077,-1.78609,1.10841
274.0,71.7789,26.132,27.0393,18.6076,-1.39855,-1.80108,1.18633
274.1,73.3645,26.6995,27.698,18.967,-1.43953,-1.81696,1.26429
274.2,74.977,27.2808,28.3574,19.3388,-1.47182,-1.85755,1.36304
274.3,76.6078,27.8641,29.0267,19.7171,-1.51037,-1.90658,1.46119
274.4,78.2246,28.4441,29.7123,20.0682,-1.56295,-1.94978,1.55556
274.5,79.8578,29.0319,30.4058,20.4202,-1.62919,-1.95266,1.61556
274.6,81.517,29.6092,31.1282,20.7796,-1.70226,-1.9713,1.68004
274.7,83.1821,30.2162,31.8351,21.1309,-1.76081,-1.97943,1.72949
274.8,84.8421,30.7993,32.5591,21.4837,-1.81239,-1.99448,1.78286
274.9,86.5396,31.3982,33.2961,21.8453,-1.85517,-2.01741,1.83671
275.0,88.277,32.028,34.0321,22.2169,-1.86603,-2.03674,1.90577
275.1,89.9849,32.6305,34.7639,22.5905,-1.88417,-2.06071,1.97247
275.2,91.6299,33.2159,35.4712,22.9428,-1.89929,-2.08351,2.03302
275.3,93.1884,33.7708,36.1374,23.2802,-1.92375,-2.1112,2.08349
275.4,94.6562,34.2988,36.7757,23.5817,-1.95265,-2.13862,2.15967
275.5,96.1233,34.8513,37.3988,23.8732,-1.99646,-2.15859,2.25206
275.6,97.6378,35.4245,38.0481,24.1652,-2.02952,-2.16866,2.34704
275.7,99.1716,36.0291,38.6966,24.4459,-2.08216,-2.18073,2.42995
275.8,100.704,36.6357,39.3288,24.7392,-2.12772,-2.19343,2.51957
275.9,102.221,37.2307,39.9694,25.0212,-2.16668,-2.19693,2.62212
276.0,103.73,37.791,40.6284,25.3102,-2.1882,-2.17812,2.73318
276.1,105.139,38.3054,41.2735,25.5604,-2.20609,-2.16165,2.84236
276.2,106.53,38.7978,41.9374,25.7945,-2.19658,-2.14057,2.91756
276.3,107.994,39.2921,42.6508,26.0511,-2.21413,-2.13836,2.98588
276.4,109.464,39.7722,43.3849,26.307,-2.23411,-2.15668,3.04106
276.5,110.86,40.2256,44.1041,26.5307,-2.28774,-2.15386,3.11825
276.6,112.329,40.7149,44.85,26.764,-2.32773,-2.14977,3.16991
276.7,113.801,41.1698,45.6012,27.0303,-2.38982,-2.11738,3.21836
276.8,115.162,41.6136,46.29,27.2583,-2.44885,-2.05428,3.26177
276.9,116.499,42.0586,46.9313,27.5091,-2.49999,-2.00297,3.35299
277.0,117.857,42.5603,47.5796,27.7168,-2.57848,-1.99035,3.44766
277.1,119.105,43.0067,48.1805,27.9177,-2.63753,-1.96138,3.53864
277.2,120.294,43.4408,48.775,28.0783,-2.69232,-1.88256,3.66693
277.3,121.512,43.9327,49.3385,28.2413,-2.79406,-1.81727,3.80852
277.4,122.68,44.4277,49.8146,28.4376,-2.93128,-1.7571,3.91721
277.5,123.896,44.9196,50.2879,28.6886,-3.08033,-1.68939,4.00996
277.6,125.149,45.4332,50.7847,28.9315,-3.17606,-1.62586,4.06643
277.7,126.437,46.0148,51.2794,29.1423,-3.24132,-1.55484,4.13435
277.8,127.673,46.6545,51.7203,29.2979,-3.31464,-1.47272,4.22593
277.9,128.836,47.2621,52.1174,29.4568,-3.36819,-1.36859,4.32204
278.0,129.959,47.8541,52.549,29.5562,-3.37857,-1.24054,4.45823
278.1,131.137,48.4329,53.0655,29.639,-3.37837,-1.08813,4.53803
278.2,132.438,49.0505,53.6698,29.7181,-3.36207,-0.9313,4.61136
278.3,133.81,49.65,54.3264,29.8335,-3.4038,-0.746063,4.6222
278.4,135.115,50.226,54.973,29.9155,-3.40141,-0.627275,4.63496
278.5,136.356,50.8237,55.5748,29.9576,-3.38537,-0.43856,4.65647
278.6,137.783,51.4554,56.2213,30.1062,-3.35692,-0.370739,4.62925
278.7,139.092,52.0285,56.7869,30.277,-3.32225,-0.287681,4.59088
278.8,140.517,52.5535,57.5128,30.4503,-3.34003,-0.253066,4.59505
278.9,142.116,53.1467,58.3866,30.5831,-3.35412,-0.247087,4.60741
279.0,143.641,53.7199,59.1958,30.7251,-3.36535,-0.27064,4.52589
279.1,145.089,54.1865,60.0335,30.869,-3.4245,-0.343903,4.52841
279.2,146.607,54.6324,60.8725,31.1023,-3.41049,-0.387211,4.52515
279.3,148.136,55.1989,61.6428,31.2942,-3.40213,-0.459088,4.50697
279.4,149.684,55.8637,62.554,31.266,-3.46279,-0.440941,4.49185
279.5,151.28,56.6446,63.3347,31.3009,-3.48865,-0.507785,4.34962
279.6,152.3,57.1995,64.1035,30.9971,-3.42989,-0.336128,3.94965
279.7,153.845,57.7976,65.1119,30.9351,-3.28899,-0.0621507,3.5743
279.8,154.932,57.7448,66.0636,31.1231,-3.60564,0.321821,3.36339
279.9,155.786,57.3175,67.0199,31.4486,-3.49754,0.647769,3.20522
280.0,158.173,59.0428,68.4714,30.6592,-2.93738,1.31658,3.53474
280.1,2.07934,0.707331,0.696757,0.675254,-0.00297139,0.00282409,0.00225391
280.2,4.10245,1.4008,1.38442,1.31722,0.00287495,0.01034,0.00283627
280.3,6.08861,2.08978,2.06683,1.932,0.00653258,0.0214751,0.0114782
280.4,8.07386,2.77813,2.7676,2.52814,0.0216922,0.0387697,0.0124737
280.5,10.056,3.47452,3.46328,3.11817,0.028059,0.0618007,0.0129886
280.6,12.024,4.1684,4.14827,3.70732,0.0308367,0.0823214,0.0146781
280.7,13.976,4.86355,4.83069,4.28171,0.0322561,0.100453,0.0220549
280.8,15.9282,5.54921,5.52571,4.85329,0.0336165,0.124519,0.0426201
280.9,17.8658,6.23522,6.20285,5.42776,0.0318359,0.142672,0.0623523
281.0,19.7701,6.90889,6.87049,5.99072,0.0228441,0.161048,0.0716667
281.1,21.6798,7.59076,7.54834,6.54066,0.0130224,0.169306,0.0796487
281.2,23.5981,8.27626,8.22966,7.09219,-0.00359604,0.166179,0.0779452
281.3,25.5013,8.96325,8.90694,7.63114,-0.0119285,0.171668,0.0762937
281.4,27.3934,9.65664,9.59208,8.14465,-0.00752315,0.185198,0.0786517
281.5,29.2852,10.3578,10.2783,8.64916,0.00482495,0.193507,0.0838222
281.6,31.1779,11.0661,10.9594,9.15245,0.00685943,0.196728,0.0846279
281.7,33.0393,11.7619,11.638,9.63946,0.0169288,0.202167,0.0754429
281.8,34.8557,12.4341,12.3107,10.1109,0.0268872,0.215616,0.0705962
281.9,36.6508,13.1182,12.9787,10.5539,0.0275009,0.223702,0.0693047
282.0,38.4571,13.7995,13.6467,11.0109,0.0236478,0.22084,0.0607901
282.1,40.2482,14.46,14.3203,11.4678,0.0243344,0.222631,0.0628947
282.2,42.0315,15.1338,15.0017,11.896,0.0269046,0.212186,0.0621462
282.3,43.8086,15.8099,15.6877,12.3109,0.0412909,0.193631,0.0628827
282.4,45.5653,16.4883,16.3723,12.7047,0.0568548,0.17466,0.0610429
282.5,47.2921,17.1797,17.0481,13.0643,0.0921378,0.152363,0.0537472
282.6,49.0267,17.8852,17.7119,13.4296,0.122826,0.135784,0.0399156
282.7,50.7428,18.5782,18.3744,13.7902,0.147923,0.125502,0.0203436
282.8,52.4688,19.2868,19.0458,14.1362,0.18732,0.117654,-0.0134956
282.9,54.1737,19.9688,19.7199,14.485,0.220726,0.127589,-0.0410646
283.0,55.8276,20.6215,20.3788,14.8274,0.256241,0.137386,-0.0773423
283.1,57.5022,21.2689,21.0512,15.1821,0.282058,0.161174,-0.12337
283.2,59.175,21.9092,21.7404,15.5253,0.307098,0.182189,-0.166412
283.3,60.8582,22.5557,22.4303,15.8722,0.335765,0.204191,-0.20237
283.4,62.5061,23.1837,23.118,16.2044,0.351222,0.226813,-0.245853
283.5,64.1267,23.8174,23.7842,16.5251,0.385446,0.230917,-0.292445
283.6,65.7499,24.4695,24.4476,16.8329,0.430852,0.225012,-0.359327
283.7,67.3889,25.1202,25.1426,17.1261,0.458487,0.214883,-0.429025
283.8,69.0301,25.7929,25.8328,17.4044,0.483286,0.204157,-0.49175
283.9,70.6662,26.4461,26.5392,17.6809,0.524417,0.199989,-0.563342
284.0,72.3021,27.0973,27.2694,17.9354,0.555594,0.183378,-0.632458
284.1,73.9346,27.737,28.0017,18.1959,0.587089,0.19111,-0.702816
284.2,75.5937,28.3866,28.7505,18.4565,0.627392,0.202614,-0.777801
284.3,77.2458,29.0202,29.4997,18.726,0.664953,0.233581,-0.853797
284.4,78.9024,29.6456,30.2456,19.0113,0.686825,0.240987,-0.925241
284.5,80.5546,30.2536,30.9914,19.3095,0.708442,0.258998,-0.979859
284.6,82.1827,30.8734,31.7007,19.6086,0.73124,0.278797,-1.04179
284.7,83.7935,31.5189,32.3963,19.8783,0.761947,0.30649,-1.11427
284.8,85.3658,32.1462,33.1158,20.1039,0.792404,0.307126,-1.18951
284.9,86.9315,32.7994,33.8098,20.3224,0.81946,0.310988,-1.24547
285.0,88.5211,33.4513,34.5048,20.5651,0.84833,0.292289,-1.30008
285.1,90.1154,34.0876,35.222,20.8058,0.861435,0.28051,-1.34854
285.2,91.6545,34.7193,35.9116,21.0236,0.894923,0.287473,-1.41109
285.3,93.2021,35.3521,36.6136,21.2364,0.956447,0.302926,-1.47597
285.4,94.7202,35.9918,37.2971,21.4313,1.03082,0.324065,-1.5412
