Bins,Frequency,Density,Cumulative density
10.711376,3,0.00010309278350515464,0.9894158075601364
10.7319748,3,0.00010309278350515464,0.9895189003436415
10.7525736,4,0.0001374570446735395,0.989656357388315
10.7731724,5,0.0001718213058419244,0.989828178694157
10.7937712,6,0.0002061855670103093,0.9900343642611673
10.81437,3,0.00010309278350515464,0.9901374570446725
10.8349688,4,0.0001374570446735395,0.990274914089346
10.8555676,6,0.0002061855670103093,0.9904810996563563
10.8761664,2,6.872852233676975e-05,0.9905498281786931
10.8967652,3,0.00010309278350515464,0.9906529209621983
10.917364000000001,2,6.872852233676975e-05,0.990721649484535
10.937962800000001,3,0.00010309278350515464,0.9908247422680402
10.9585616,0,0.0,0.9908247422680402
10.9791604,2,6.872852233676975e-05,0.9908934707903769
10.9997592,0,0.0,0.9908934707903769
11.020358,4,0.0001374570446735395,0.9910309278350504
11.0409568,1,3.436426116838488e-05,0.9910652920962189
11.0615556,3,0.00010309278350515464,0.991168384879724
11.0821544,1,3.436426116838488e-05,0.9912027491408925
11.1027532,5,0.0001718213058419244,0.9913745704467344
11.123352,3,0.00010309278350515464,0.9914776632302396
11.1439508,1,3.436426116838488e-05,0.991512027491408
11.1645496,2,6.872852233676975e-05,0.9915807560137447
11.185148400000001,1,3.436426116838488e-05,0.9916151202749132
11.205747200000001,4,0.0001374570446735395,0.9917525773195867
11.226346,3,0.00010309278350515464,0.9918556701030918
11.2469448,2,6.872852233676975e-05,0.9919243986254286
11.2675436,2,6.872852233676975e-05,0.9919931271477653
11.2881424,1,3.436426116838488e-05,0.9920274914089338
11.3087412,2,6.872852233676975e-05,0.9920962199312705
11.32934,2,6.872852233676975e-05,0.9921649484536073
11.3499388,2,6.872852233676975e-05,0.992233676975944
11.3705376,2,6.872852233676975e-05,0.9923024054982807
11.3911364,1,3.436426116838488e-05,0.9923367697594492
11.4117352,0,0.0,0.9923367697594492
11.432334,1,3.436426116838488e-05,0.9923711340206176
11.452932800000001,3,0.00010309278350515464,0.9924742268041228
11.4735316,2,6.872852233676975e-05,0.9925429553264595
11.4941304,3,0.00010309278350515464,0.9926460481099647
11.5147292,2,6.872852233676975e-05,0.9927147766323015
11.535328,2,6.872852233676975e-05,0.9927835051546382
11.5559268,4,0.0001374570446735395,0.9929209621993117
11.5765256,3,0.00010309278350515464,0.9930240549828169
11.5971244,1,3.436426116838488e-05,0.9930584192439853
11.6177232,3,0.00010309278350515464,0.9931615120274905
11.638322,3,0.00010309278350515464,0.9932646048109957
11.6589208,4,0.0001374570446735395,0.9934020618556691
11.6795196,0,0.0,0.9934020618556691
11.700118400000001,1,3.436426116838488e-05,0.9934364261168376
11.720717200000001,1,3.436426116838488e-05,0.993470790378006
11.741316,0,0.0,0.993470790378006
11.7619148,1,3.436426116838488e-05,0.9935051546391744
11.7825136,0,0.0,0.9935051546391744
11.8031124,2,6.872852233676975e-05,0.9935738831615112
11.8237112,0,0.0,0.9935738831615112
11.84431,3,0.00010309278350515464,0.9936769759450164
11.8649088,1,3.436426116838488e-05,0.9937113402061848
11.8855076,2,6.872852233676975e-05,0.9937800687285215
11.9061064,2,6.872852233676975e-05,0.9938487972508583
11.9267052,2,6.872852233676975e-05,0.993917525773195
11.947304,1,3.436426116838488e-05,0.9939518900343635
11.967902800000001,2,6.872852233676975e-05,0.9940206185567002
11.988501600000001,2,6.872852233676975e-05,0.994089347079037
12.0091004,1,3.436426116838488e-05,0.9941237113402054
12.0296992,3,0.00010309278350515464,0.9942268041237106
12.050298,3,0.00010309278350515464,0.9943298969072157
12.0708968,1,3.436426116838488e-05,0.9943642611683842
12.0914956,3,0.00010309278350515464,0.9944673539518893
12.1120944,2,6.872852233676975e-05,0.9945360824742261
12.1326932,3,0.00010309278350515464,0.9946391752577313
12.153292,2,6.872852233676975e-05,0.994707903780068
12.1738908,1,3.436426116838488e-05,0.9947422680412364
12.1944896,2,6.872852233676975e-05,0.9948109965635732
12.2150884,1,3.436426116838488e-05,0.9948453608247416
12.235687200000001,2,6.872852233676975e-05,0.9949140893470784
12.256286000000001,1,3.436426116838488e-05,0.9949484536082468
12.2768848,1,3.436426116838488e-05,0.9949828178694152
12.2974836,0,0.0,0.9949828178694152
12.3180824,1,3.436426116838488e-05,0.9950171821305837
12.3386812,1,3.436426116838488e-05,0.9950515463917521
12.35928,2,6.872852233676975e-05,0.9951202749140888
12.3798788,1,3.436426116838488e-05,0.9951546391752573
12.4004776,1,3.436426116838488e-05,0.9951890034364257
12.4210764,0,0.0,0.9951890034364257
12.4416752,2,6.872852233676975e-05,0.9952577319587624
12.462274,2,6.872852233676975e-05,0.9953264604810992
12.4828728,2,6.872852233676975e-05,0.9953951890034359
12.503471600000001,0,0.0,0.9953951890034359
12.5240704,0,0.0,0.9953951890034359
12.5446692,0,0.0,0.9953951890034359
12.565268,0,0.0,0.9953951890034359
12.5858668,2,6.872852233676975e-05,0.9954639175257727
12.6064656,1,3.436426116838488e-05,0.9954982817869411
12.6270644,2,6.872852233676975e-05,0.9955670103092779
12.6476632,2,6.872852233676975e-05,0.9956357388316146
12.668262,0,0.0,0.9956357388316146
12.6888608,1,3.436426116838488e-05,0.995670103092783
12.7094596,1,3.436426116838488e-05,0.9957044673539515
12.7300584,0,0.0,0.9957044673539515
12.750657200000001,0,0.0,0.9957044673539515
12.771256000000001,2,6.872852233676975e-05,0.9957731958762882
12.7918548,0,0.0,0.9957731958762882
12.8124536,0,0.0,0.9957731958762882
12.8330524,1,3.436426116838488e-05,0.9958075601374566
12.8536512,0,0.0,0.9958075601374566
12.87425,1,3.436426116838488e-05,0.9958419243986251
12.8948488,1,3.436426116838488e-05,0.9958762886597935
12.9154476,1,3.436426116838488e-05,0.9959106529209619
12.9360464,1,3.436426116838488e-05,0.9959450171821304
12.9566452,1,3.436426116838488e-05,0.9959793814432988
12.977244,2,6.872852233676975e-05,0.9960481099656355
12.9978428,2,6.872852233676975e-05,0.9961168384879723
13.018441600000001,0,0.0,0.9961168384879723
13.039040400000001,0,0.0,0.9961168384879723
13.0596392,0,0.0,0.9961168384879723
13.080238,0,0.0,0.9961168384879723
13.1008368,2,6.872852233676975e-05,0.996185567010309
13.1214356,0,0.0,0.996185567010309
13.1420344,0,0.0,0.996185567010309
13.1626332,2,6.872852233676975e-05,0.9962542955326458
13.183232,3,0.00010309278350515464,0.996357388316151
13.2038308,0,0.0,0.996357388316151
13.2244296,0,0.0,0.996357388316151
13.2450284,0,0.0,0.996357388316151
13.2656272,2,6.872852233676975e-05,0.9964261168384877
13.286226000000001,1,3.436426116838488e-05,0.9964604810996561
13.306824800000001,0,0.0,0.9964604810996561
13.3274236,0,0.0,0.9964604810996561
13.3480224,0,0.0,0.9964604810996561
13.3686212,2,6.872852233676975e-05,0.9965292096219929
13.38922,2,6.872852233676975e-05,0.9965979381443296
13.4098188,2,6.872852233676975e-05,0.9966666666666664
13.4304176,0,0.0,0.9966666666666664
13.4510164,1,3.436426116838488e-05,0.9967010309278348
13.4716152,1,3.436426116838488e-05,0.9967353951890032
13.492214,0,0.0,0.9967353951890032
13.5128128,1,3.436426116838488e-05,0.9967697594501717
13.5334116,1,3.436426116838488e-05,0.9968041237113401
13.554010400000001,0,0.0,0.9968041237113401
13.574609200000001,1,3.436426116838488e-05,0.9968384879725085
13.595208,1,3.436426116838488e-05,0.9968728522336769
13.6158068,0,0.0,0.9968728522336769
13.6364056,0,0.0,0.9968728522336769
13.6570044,1,3.436426116838488e-05,0.9969072164948454
13.6776032,2,6.872852233676975e-05,0.9969759450171821
13.698202,1,3.436426116838488e-05,0.9970103092783505
13.7188008,0,0.0,0.9970103092783505
13.7393996,1,3.436426116838488e-05,0.997044673539519
13.7599984,1,3.436426116838488e-05,0.9970790378006874
13.7805972,0,0.0,0.9970790378006874
13.801196000000001,1,3.436426116838488e-05,0.9971134020618558
13.821794800000001,1,3.436426116838488e-05,0.9971477663230243
13.842393600000001,2,6.872852233676975e-05,0.997216494845361
13.8629924,0,0.0,0.997216494845361
13.8835912,0,0.0,0.997216494845361
13.90419,0,0.0,0.997216494845361
13.9247888,0,0.0,0.997216494845361
13.9453876,0,0.0,0.997216494845361
13.9659864,2,6.872852233676975e-05,0.9972852233676978
13.9865852,0,0.0,0.9972852233676978
14.007184,5,0.0001718213058419244,0.9974570446735397
14.0277828,1,3.436426116838488e-05,0.9974914089347081
14.0483816,0,0.0,0.9974914089347081
14.068980400000001,1,3.436426116838488e-05,0.9975257731958765
14.089579200000001,1,3.436426116838488e-05,0.997560137457045
14.110178,0,0.0,0.997560137457045
14.1307768,2,6.872852233676975e-05,0.9976288659793817
14.1513756,1,3.436426116838488e-05,0.9976632302405501
14.1719744,0,0.0,0.9976632302405501
14.1925732,0,0.0,0.9976632302405501
14.213172,1,3.436426116838488e-05,0.9976975945017186
14.2337708,1,3.436426116838488e-05,0.997731958762887
14.2543696,1,3.436426116838488e-05,0.9977663230240554
14.2749684,1,3.436426116838488e-05,0.9978006872852239
14.2955672,0,0.0,0.9978006872852239
14.316166,1,3.436426116838488e-05,0.9978350515463923
14.336764800000001,1,3.436426116838488e-05,0.9978694158075607
14.357363600000001,0,0.0,0.9978694158075607
14.3779624,1,3.436426116838488e-05,0.9979037800687292
14.3985612,1,3.436426116838488e-05,0.9979381443298976
14.41916,0,0.0,0.9979381443298976
14.4397588,0,0.0,0.9979381443298976
14.4603576,1,3.436426116838488e-05,0.997972508591066
14.4809564,0,0.0,0.997972508591066
14.5015552,0,0.0,0.997972508591066
14.522154,1,3.436426116838488e-05,0.9980068728522344
14.5427528,1,3.436426116838488e-05,0.9980412371134029
14.5633516,1,3.436426116838488e-05,0.9980756013745713
14.5839504,0,0.0,0.9980756013745713
14.604549200000001,0,0.0,0.9980756013745713
14.625148000000001,0,0.0,0.9980756013745713
14.6457468,0,0.0,0.9980756013745713
14.6663456,0,0.0,0.9980756013745713
14.6869444,0,0.0,0.9980756013745713
14.7075432,0,0.0,0.9980756013745713
14.728142,1,3.436426116838488e-05,0.9981099656357397
14.7487408,2,6.872852233676975e-05,0.9981786941580765
14.7693396,2,6.872852233676975e-05,0.9982474226804132
14.7899384,0,0.0,0.9982474226804132
14.8105372,0,0.0,0.9982474226804132
14.831136,1,3.436426116838488e-05,0.9982817869415817
14.851734800000001,0,0.0,0.9982817869415817
14.872333600000001,1,3.436426116838488e-05,0.9983161512027501
14.892932400000001,0,0.0,0.9983161512027501
14.9135312,0,0.0,0.9983161512027501
14.93413,0,0.0,0.9983161512027501
14.9547288,0,0.0,0.9983161512027501
14.9753276,0,0.0,0.9983161512027501
14.9959264,0,0.0,0.9983161512027501
15.0165252,0,0.0,0.9983161512027501
15.037124,1,3.436426116838488e-05,0.9983505154639185
15.0577228,1,3.436426116838488e-05,0.9983848797250869
15.0783216,0,0.0,0.9983848797250869
15.0989204,0,0.0,0.9983848797250869
15.119519200000001,1,3.436426116838488e-05,0.9984192439862554
15.140118000000001,2,6.872852233676975e-05,0.9984879725085921
15.1607168,1,3.436426116838488e-05,0.9985223367697605
15.1813156,0,0.0,0.9985223367697605
15.2019144,0,0.0,0.9985223367697605
15.2225132,0,0.0,0.9985223367697605
15.243112,1,3.436426116838488e-05,0.998556701030929
15.2637108,2,6.872852233676975e-05,0.9986254295532657
15.2843096,0,0.0,0.9986254295532657
15.3049084,0,0.0,0.9986254295532657
15.3255072,0,0.0,0.9986254295532657
15.346106,0,0.0,0.9986254295532657
15.3667048,0,0.0,0.9986254295532657
15.387303600000001,0,0.0,0.9986254295532657
15.407902400000001,0,0.0,0.9986254295532657
15.4285012,0,0.0,0.9986254295532657
15.4491,0,0.0,0.9986254295532657
15.4696988,0,0.0,0.9986254295532657
15.4902976,1,3.436426116838488e-05,0.9986597938144341
15.5108964,0,0.0,0.9986597938144341
15.5314952,1,3.436426116838488e-05,0.9986941580756026
15.552094,0,0.0,0.9986941580756026
15.5726928,0,0.0,0.9986941580756026
15.5932916,0,0.0,0.9986941580756026
15.6138904,0,0.0,0.9986941580756026
15.6344892,1,3.436426116838488e-05,0.998728522336771
15.655088000000001,1,3.436426116838488e-05,0.9987628865979394
15.675686800000001,0,0.0,0.9987628865979394
15.6962856,0,0.0,0.9987628865979394
15.7168844,1,3.436426116838488e-05,0.9987972508591079
15.7374832,0,0.0,0.9987972508591079
15.758082,0,0.0,0.9987972508591079
15.7786808,1,3.436426116838488e-05,0.9988316151202763
15.7992796,0,0.0,0.9988316151202763
15.8198784,1,3.436426116838488e-05,0.9988659793814447
15.8404772,1,3.436426116838488e-05,0.9989003436426132
15.861076,0,0.0,0.9989003436426132
15.8816748,0,0.0,0.9989003436426132
15.902273600000001,0,0.0,0.9989003436426132
15.922872400000001,0,0.0,0.9989003436426132
15.943471200000001,0,0.0,0.9989003436426132
15.96407,0,0.0,0.9989003436426132
15.9846688,0,0.0,0.9989003436426132
16.0052676,0,0.0,0.9989003436426132
16.0258664,0,0.0,0.9989003436426132
16.0464652,0,0.0,0.9989003436426132
16.067064000000002,1,3.436426116838488e-05,0.9989347079037816
16.0876628,0,0.0,0.9989347079037816
16.1082616,2,6.872852233676975e-05,0.9990034364261183
16.1288604,0,0.0,0.9990034364261183
16.1494592,0,0.0,0.9990034364261183
16.170058,0,0.0,0.9990034364261183
16.1906568,0,0.0,0.9990034364261183
16.2112556,0,0.0,0.9990034364261183
16.2318544,0,0.0,0.9990034364261183
16.2524532,0,0.0,0.9990034364261183
16.273052,0,0.0,0.9990034364261183
16.2936508,0,0.0,0.9990034364261183
16.3142496,0,0.0,0.9990034364261183
16.334848400000002,1,3.436426116838488e-05,0.9990378006872868
16.3554472,1,3.436426116838488e-05,0.9990721649484552
16.376046,0,0.0,0.9990721649484552
16.3966448,0,0.0,0.9990721649484552
16.4172436,0,0.0,0.9990721649484552
16.4378424,0,0.0,0.9990721649484552
16.4584412,0,0.0,0.9990721649484552
16.47904,0,0.0,0.9990721649484552
16.4996388,0,0.0,0.9990721649484552
16.5202376,0,0.0,0.9990721649484552
16.5408364,0,0.0,0.9990721649484552
16.561435200000002,1,3.436426116838488e-05,0.9991065292096236
16.582034,0,0.0,0.9991065292096236
16.602632800000002,0,0.0,0.9991065292096236
16.6232316,0,0.0,0.9991065292096236
16.6438304,0,0.0,0.9991065292096236
16.6644292,1,3.436426116838488e-05,0.999140893470792
16.685028,0,0.0,0.999140893470792
16.7056268,0,0.0,0.999140893470792
16.7262256,0,0.0,0.999140893470792
16.7468244,0,0.0,0.999140893470792
16.7674232,0,0.0,0.999140893470792
16.788022,0,0.0,0.999140893470792
16.8086208,1,3.436426116838488e-05,0.9991752577319605
16.829219600000002,1,3.436426116838488e-05,0.9992096219931289
16.8498184,0,0.0,0.9992096219931289
16.870417200000002,1,3.436426116838488e-05,0.9992439862542973
16.891016,0,0.0,0.9992439862542973
16.9116148,1,3.436426116838488e-05,0.9992783505154658
16.9322136,0,0.0,0.9992783505154658
16.9528124,0,0.0,0.9992783505154658
16.9734112,0,0.0,0.9992783505154658
16.99401,0,0.0,0.9992783505154658
17.0146088,1,3.436426116838488e-05,0.9993127147766342
17.0352076,0,0.0,0.9993127147766342
17.0558064,1,3.436426116838488e-05,0.9993470790378026
17.0764052,0,0.0,0.9993470790378026
17.097004000000002,1,3.436426116838488e-05,0.999381443298971
17.1176028,0,0.0,0.999381443298971
17.138201600000002,1,3.436426116838488e-05,0.9994158075601395
17.1588004,0,0.0,0.9994158075601395
17.1793992,1,3.436426116838488e-05,0.9994501718213079
17.199998,0,0.0,0.9994501718213079
17.2205968,0,0.0,0.9994501718213079
17.2411956,0,0.0,0.9994501718213079
17.2617944,1,3.436426116838488e-05,0.9994845360824763
17.2823932,0,0.0,0.9994845360824763
17.302992,0,0.0,0.9994845360824763
17.3235908,0,0.0,0.9994845360824763
17.3441896,1,3.436426116838488e-05,0.9995189003436448
17.364788400000002,0,0.0,0.9995189003436448
17.3853872,0,0.0,0.9995189003436448
17.405986,0,0.0,0.9995189003436448
17.4265848,1,3.436426116838488e-05,0.9995532646048132
17.4471836,0,0.0,0.9995532646048132
17.4677824,0,0.0,0.9995532646048132
17.4883812,0,0.0,0.9995532646048132
17.50898,0,0.0,0.9995532646048132
17.5295788,0,0.0,0.9995532646048132
17.5501776,0,0.0,0.9995532646048132
17.5707764,0,0.0,0.9995532646048132
17.5913752,0,0.0,0.9995532646048132
17.611974,0,0.0,0.9995532646048132
17.632572800000002,0,0.0,0.9995532646048132
17.6531716,0,0.0,0.9995532646048132
17.6737704,0,0.0,0.9995532646048132
17.6943692,0,0.0,0.9995532646048132
17.714968,0,0.0,0.9995532646048132
17.7355668,0,0.0,0.9995532646048132
17.7561656,0,0.0,0.9995532646048132
17.7767644,0,0.0,0.9995532646048132
17.7973632,1,3.436426116838488e-05,0.9995876288659816
17.817962,0,0.0,0.9995876288659816
17.8385608,0,0.0,0.9995876288659816
17.8591596,0,0.0,0.9995876288659816
17.8797584,0,0.0,0.9995876288659816
17.900357200000002,0,0.0,0.9995876288659816
17.920956,0,0.0,0.9995876288659816
17.9415548,0,0.0,0.9995876288659816
17.9621536,0,0.0,0.9995876288659816
17.9827524,0,0.0,0.9995876288659816
18.0033512,0,0.0,0.9995876288659816
18.02395,0,0.0,0.9995876288659816
18.0445488,2,6.872852233676975e-05,0.9996563573883184
18.0651476,0,0.0,0.9996563573883184
18.0857464,0,0.0,0.9996563573883184
18.1063452,0,0.0,0.9996563573883184
18.126944,2,6.872852233676975e-05,0.9997250859106551
18.1475428,0,0.0,0.9997250859106551
18.168141600000002,0,0.0,0.9997250859106551
18.1887404,0,0.0,0.9997250859106551
18.2093392,1,3.436426116838488e-05,0.9997594501718235
18.229938,0,0.0,0.9997594501718235
18.2505368,0,0.0,0.9997594501718235
18.2711356,0,0.0,0.9997594501718235
18.2917344,0,0.0,0.9997594501718235
18.3123332,0,0.0,0.9997594501718235
18.332932,0,0.0,0.9997594501718235
18.3535308,0,0.0,0.9997594501718235
18.3741296,0,0.0,0.9997594501718235
18.3947284,0,0.0,0.9997594501718235
18.4153272,0,0.0,0.9997594501718235
18.435926000000002,0,0.0,0.9997594501718235
18.4565248,0,0.0,0.9997594501718235
18.4771236,0,0.0,0.9997594501718235
18.4977224,0,0.0,0.9997594501718235
18.5183212,0,0.0,0.9997594501718235
18.53892,0,0.0,0.9997594501718235
18.5595188,0,0.0,0.9997594501718235
18.5801176,0,0.0,0.9997594501718235
18.6007164,0,0.0,0.9997594501718235
18.6213152,0,0.0,0.9997594501718235
18.641914,1,3.436426116838488e-05,0.999793814432992
18.662512800000002,0,0.0,0.999793814432992
18.6831116,0,0.0,0.999793814432992
18.703710400000002,0,0.0,0.999793814432992
18.7243092,0,0.0,0.999793814432992
18.744908,0,0.0,0.999793814432992
18.7655068,0,0.0,0.999793814432992
18.7861056,1,3.436426116838488e-05,0.9998281786941604
18.8067044,0,0.0,0.9998281786941604
18.8273032,0,0.0,0.9998281786941604
18.847902,0,0.0,0.9998281786941604
18.8685008,0,0.0,0.9998281786941604
18.8890996,1,3.436426116838488e-05,0.9998625429553288
18.9096984,0,0.0,0.9998625429553288
18.930297200000002,0,0.0,0.9998625429553288
18.950896,0,0.0,0.9998625429553288
18.971494800000002,0,0.0,0.9998625429553288
18.9920936,0,0.0,0.9998625429553288
19.0126924,0,0.0,0.9998625429553288
19.0332912,0,0.0,0.9998625429553288
19.05389,0,0.0,0.9998625429553288
19.0744888,0,0.0,0.9998625429553288
19.0950876,0,0.0,0.9998625429553288
19.1156864,0,0.0,0.9998625429553288
19.1362852,0,0.0,0.9998625429553288
19.156884,0,0.0,0.9998625429553288
19.1774828,1,3.436426116838488e-05,0.9998969072164973
19.198081600000002,0,0.0,0.9998969072164973
19.2186804,0,0.0,0.9998969072164973
19.239279200000002,0,0.0,0.9998969072164973
19.259878,0,0.0,0.9998969072164973
19.2804768,0,0.0,0.9998969072164973
19.3010756,0,0.0,0.9998969072164973
19.3216744,0,0.0,0.9998969072164973
19.3422732,0,0.0,0.9998969072164973
19.362872,0,0.0,0.9998969072164973
19.3834708,0,0.0,0.9998969072164973
19.4040696,0,0.0,0.9998969072164973
19.4246684,0,0.0,0.9998969072164973
19.4452672,0,0.0,0.9998969072164973
19.465866000000002,0,0.0,0.9998969072164973
19.4864648,0,0.0,0.9998969072164973
19.507063600000002,0,0.0,0.9998969072164973
19.5276624,0,0.0,0.9998969072164973
19.5482612,0,0.0,0.9998969072164973
19.56886,0,0.0,0.9998969072164973
19.5894588,0,0.0,0.9998969072164973
19.6100576,0,0.0,0.9998969072164973
19.6306564,1,3.436426116838488e-05,0.9999312714776657
19.6512552,0,0.0,0.9999312714776657
19.671854,0,0.0,0.9999312714776657
19.6924528,0,0.0,0.9999312714776657
19.7130516,0,0.0,0.9999312714776657
19.733650400000002,0,0.0,0.9999312714776657
19.7542492,0,0.0,0.9999312714776657
19.774848,0,0.0,0.9999312714776657
19.7954468,1,3.436426116838488e-05,0.9999656357388341
19.8160456,0,0.0,0.9999656357388341
19.8366444,0,0.0,0.9999656357388341
19.8572432,0,0.0,0.9999656357388341
19.877842,0,0.0,0.9999656357388341
19.8984408,0,0.0,0.9999656357388341
19.9190396,0,0.0,0.9999656357388341
19.9396384,0,0.0,0.9999656357388341
19.9602372,0,0.0,0.9999656357388341
19.980836,0,0.0,0.9999656357388341
20.001434800000002,0,0.0,0.9999656357388341
20.0220336,0,0.0,0.9999656357388341
20.0426324,0,0.0,0.9999656357388341
20.0632312,0,0.0,0.9999656357388341
20.08383,0,0.0,0.9999656357388341
20.1044288,0,0.0,0.9999656357388341
20.1250276,0,0.0,0.9999656357388341
20.1456264,0,0.0,0.9999656357388341
20.1662252,0,0.0,0.9999656357388341
20.186824,0,0.0,0.9999656357388341
20.2074228,0,0.0,0.9999656357388341
20.2280216,0,0.0,0.9999656357388341
20.2486204,0,0.0,0.9999656357388341
20.269219200000002,0,0.0,0.9999656357388341
20.289818,0,0.0,0.9999656357388341
20.3104168,0,0.0,0.9999656357388341
20.3310156,0,0.0,0.9999656357388341
20.3516144,0,0.0,0.9999656357388341
20.3722132,0,0.0,0.9999656357388341
20.392812,0,0.0,0.9999656357388341
20.4134108,0,0.0,0.9999656357388341
20.4340096,0,0.0,0.9999656357388341
20.4546084,0,0.0,0.9999656357388341
20.4752072,0,0.0,0.9999656357388341
20.495806,0,0.0,0.9999656357388341
20.5164048,0,0.0,0.9999656357388341
20.537003600000002,0,0.0,0.9999656357388341
20.5576024,0,0.0,0.9999656357388341
20.5782012,1,3.436426116838488e-05,1.0000000000000024
