Time (ns),trace,xx,yy,zz,yx,zx,zy
25.8,107.163,39.9869,39.9636,27.2128,-2.18744,0.769974,0.648208
25.9,108.794,40.6236,40.6512,27.519,-2.27687,0.815833,0.641156
26.0,110.38,41.2219,41.3369,27.8215,-2.40723,0.852518,0.62607
26.1,112.046,41.8797,42.0698,28.096,-2.55123,0.876299,0.597981
26.2,113.691,42.5561,42.7716,28.363,-2.68263,0.922818,0.587415
26.3,115.277,43.2125,43.4506,28.6142,-2.80386,0.973786,0.540683
26.4,116.915,43.9617,44.1255,28.8279,-2.95086,1.03066,0.492662
26.5,118.523,44.7123,44.7613,29.0497,-3.07688,1.09428,0.437042
26.6,120.115,45.4563,45.3708,29.2876,-3.19695,1.19712,0.347355
26.7,121.771,46.2444,45.9933,29.5328,-3.32874,1.29237,0.233503
26.8,123.35,46.9874,46.6325,29.7297,-3.42249,1.40858,0.15084
26.9,124.927,47.7287,47.2617,29.9366,-3.49184,1.52441,0.0818263
27.0,126.503,48.5243,47.8762,30.1027,-3.55985,1.63131,0.02284
27.1,128.05,49.304,48.4908,30.2551,-3.56219,1.7475,-0.0357439
27.2,129.586,50.0692,49.0682,30.449,-3.5378,1.79238,-0.0851762
27.3,131.109,50.8329,49.659,30.6167,-3.57794,1.81574,-0.144182
27.4,132.597,51.5764,50.2294,30.791,-3.58875,1.83018,-0.195855
27.5,134.035,52.2752,50.7663,30.9934,-3.54659,1.83285,-0.267826
27.6,135.558,53.0259,51.3308,31.2018,-3.52968,1.77933,-0.33496
27.7,136.977,53.7255,51.889,31.3624,-3.42999,1.70432,-0.331488
27.8,138.407,54.3813,52.4812,31.5445,-3.32157,1.63689,-0.338031
27.9,139.836,55.0465,53.0785,31.7116,-3.19401,1.57914,-0.375098
28.0,141.238,55.5848,53.6884,31.9648,-3.07904,1.54117,-0.408396
28.1,142.79,56.1736,54.3393,32.2773,-3.04516,1.55051,-0.43398
28.2,144.453,56.8735,54.9769,32.6026,-3.0983,1.58746,-0.476669
28.3,146.187,57.5917,55.6016,32.9939,-3.11872,1.64375,-0.549262
28.4,147.701,58.2171,56.115,33.369,-3.18918,1.6797,-0.56842
28.5,149.093,58.9333,56.605,33.5551,-3.28071,1.71166,-0.556009
28.6,150.418,59.573,57.0802,33.7647,-3.39226,1.73592,-0.487326
28.7,151.87,60.253,57.6918,33.9253,-3.51414,1.71908,-0.491562
28.8,153.374,60.8802,58.3503,34.1439,-3.65289,1.64996,-0.513076
28.9,154.97,61.5815,59.0227,34.3658,-3.77058,1.59696,-0.472273
29.0,156.495,62.4182,59.6049,34.4718,-3.89028,1.51005,-0.425054
29.1,157.749,63.1226,60.1093,34.5171,-3.85556,1.54486,-0.364968
29.2,158.947,63.7509,60.5994,34.5969,-3.86172,1.67168,-0.231453
29.3,160.151,64.3273,61.1062,34.7173,-3.68226,1.81717,-0.135596
29.4,161.387,64.9251,61.757,34.7052,-3.51478,1.99123,-0.0451974
29.5,162.782,65.4176,62.5996,34.7651,-3.32472,2.35077,0.132928
29.6,164.327,66.0196,63.5493,34.7581,-3.43822,2.9042,0.117694
29.7,165.524,66.5886,64.414,34.5216,-3.59104,3.25481,0.264545
29.8,166.755,67.2332,64.9055,34.6166,-3.68011,3.56893,0.506268
29.9,168.244,68.027,65.2878,34.9291,-3.83707,3.67836,0.521483
30.0,169.009,68.3984,65.0732,35.5379,-3.51022,3.39503,0.597879
30.1,2.05631,0.691228,0.70231,0.662769,-0.00161017,0.00498627,-0.00535237
30.2,4.06572,1.37525,1.39083,1.29964,-0.00223203,0.00710485,-0.00393597
30.3,6.07031,2.05806,2.08316,1.92909,-0.00872127,0.0138514,-0.0126857
30.4,8.06041,2.74917,2.76659,2.54465,-0.0151754,0.0266072,-0.0167028
30.5,10.0152,3.4285,3.44226,3.14441,-0.0109305,0.0313898,-0.0214019
30.6,11.944,4.10408,4.10272,3.73715,-0.00662041,0.028767,-0.025499
30.7,13.881,4.79349,4.76481,4.32274,-1.91137e-05,0.0351945,-0.0401904
30.8,15.7956,5.47598,5.4291,4.89051,0.00576855,0.0373604,-0.0562459
30.9,17.7047,6.16117,6.09861,5.4449,-0.00624395,0.0440743,-0.0698477
31.0,19.5942,6.84037,6.7639,5.98997,-0.0223054,0.0432384,-0.0834288
31.1,21.4752,7.49717,7.45196,6.52605,-0.0302034,0.0455927,-0.105912
31.2,23.3272,8.14572,8.12869,7.05284,-0.0389043,0.0509557,-0.130268
31.3,25.1531,8.79657,8.7965,7.56001,-0.0646785,0.0597359,-0.148178
31.4,26.9472,9.45007,9.45621,8.0409,-0.0978738,0.0689297,-0.17309
31.5,28.7652,10.1089,10.1421,8.5142,-0.137903,0.0811496,-0.21036
31.6,30.5438,10.7495,10.8121,8.98225,-0.179159,0.103919,-0.233914
31.7,32.2977,11.3794,11.4824,9.43594,-0.236046,0.122105,-0.264686
31.8,34.0666,12.0005,12.1661,9.90007,-0.29347,0.154603,-0.292371
31.9,35.8353,12.6351,12.8496,10.3506,-0.337599,0.184698,-0.317073
32.0,37.604,13.2608,13.5379,10.8054,-0.387357,0.226409,-0.340357
32.1,39.3748,13.8751,14.2391,11.2606,-0.438704,0.268498,-0.342535
32.2,41.1668,14.4971,14.945,11.7247,-0.483782,0.302673,-0.352494
32.3,42.9391,15.1206,15.6589,12.1595,-0.523967,0.341016,-0.351806
32.4,44.686,15.7435,16.3585,12.584,-0.564275,0.382234,-0.34752
32.5,46.4339,16.3723,17.0648,12.9967,-0.610055,0.414403,-0.33773
32.6,48.1304,16.9872,17.7669,13.3763,-0.647871,0.4537,-0.327882
32.7,49.8179,17.6007,18.4688,13.7484,-0.660439,0.494482,-0.311139
32.8,51.5154,18.2296,19.1787,14.1072,-0.680574,0.54383,-0.291113
32.9,53.2363,18.8507,19.9182,14.4674,-0.694838,0.602163,-0.261528
33.0,54.9412,19.4661,20.6483,14.8268,-0.699933,0.66953,-0.239203
33.1,56.6403,20.0885,21.3712,15.1805,-0.710552,0.729818,-0.200597
33.2,58.3135,20.7257,22.0705,15.5172,-0.716169,0.783387,-0.16049
33.3,59.9813,21.3609,22.774,15.8464,-0.722227,0.832549,-0.128695
33.4,61.6371,21.9863,23.4677,16.183,-0.734525,0.875993,-0.0929051
33.5,63.3534,22.6401,24.2016,16.5118,-0.746883,0.913386,-0.044829
33.6,65.0882,23.3215,24.9318,16.8348,-0.760897,0.96382,-0.00289673
33.7,66.7858,23.9854,25.6451,17.1553,-0.746077,1.0212,0.0349097
33.8,68.4455,24.662,26.3384,17.4451,-0.720646,1.07745,0.0711809
33.9,70.1235,25.3501,27.058,17.7153,-0.698869,1.13241,0.118194
34.0,71.7861,26.0546,27.7543,17.9771,-0.684452,1.19806,0.176194
34.1,73.4153,26.7527,28.4312,18.2314,-0.657391,1.26192,0.250842
34.2,75.0107,27.4303,29.0907,18.4896,-0.635402,1.33013,0.312993
34.3,76.5812,28.0942,29.7431,18.7439,-0.621158,1.40308,0.396939
34.4,78.1389,28.7512,30.3751,19.0126,-0.609067,1.47734,0.486436
